time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
2.805714e-09,1.33986822,1.36481134,1.37536293,1.32536293,-0.024943119999999874,0.050000000000000044
2.806714e-09,1.33982507,1.36487046,1.37536293,1.32536293,-0.025045389999999834,0.050000000000000044
2.807714e-09,1.33979879,1.36491658,1.37536293,1.32536293,-0.02511779000000014,0.050000000000000044
2.808714e-09,1.33978507,1.36495285,1.37536293,1.32536293,-0.025167780000000084,0.050000000000000044
2.809714e-09,1.33978061,1.36498169,1.37536293,1.32536293,-0.025201079999999987,0.050000000000000044
2.810714e-09,1.33978298,1.36500487,1.37536293,1.32536293,-0.025221889999999858,0.050000000000000044
2.811714e-09,1.33979029,1.36502378,1.37536293,1.32536293,-0.02523348999999997,0.050000000000000044
2.812714e-09,1.33980117,1.36503943,1.37536293,1.32536293,-0.025238259999999846,0.050000000000000044
2.813714e-09,1.33981455,1.3650526,1.37536293,1.32536293,-0.025238050000000012,0.050000000000000044
2.814714e-09,1.33982965,1.36506385,1.37536293,1.32536293,-0.025234200000000095,0.050000000000000044
2.815714e-09,1.33984587,1.36507365,1.37536293,1.32536293,-0.025227780000000033,0.050000000000000044
2.816714e-09,1.3398628,1.3650823,1.37536293,1.32536293,-0.025219500000000172,0.050000000000000044
2.817714e-09,1.33988008,1.36509007,1.37536293,1.32536293,-0.025209990000000015,0.050000000000000044
2.818714e-09,1.3398975,1.36509713,1.37536293,1.32536293,-0.02519963000000014,0.050000000000000044
2.819714e-09,1.33991487,1.36510363,1.37536293,1.32536293,-0.02518875999999981,0.050000000000000044
2.820714e-09,1.33993207,1.36510966,1.37536293,1.32536293,-0.025177589999999972,0.050000000000000044
2.821714e-09,1.339949,1.36511533,1.37536293,1.32536293,-0.025166330000000015,0.050000000000000044
2.822714e-09,1.33996561,1.36512067,1.37536293,1.32536293,-0.025155060000000118,0.050000000000000044
2.823714e-09,1.33998184,1.36512575,1.37536293,1.32536293,-0.025143909999999936,0.050000000000000044
2.824714e-09,1.33999768,1.36513059,1.37536293,1.32536293,-0.025132909999999953,0.050000000000000044
2.825714e-09,1.34001311,1.36513523,1.37536293,1.32536293,-0.025122120000000026,0.050000000000000044
2.826714e-09,1.34002811,1.36513967,1.37536293,1.32536293,-0.025111560000000033,0.050000000000000044
2.827714e-09,1.34004269,1.36514395,1.37536293,1.32536293,-0.025101260000000014,0.050000000000000044
2.828714e-09,1.34005684,1.36514807,1.37536293,1.32536293,-0.02509123000000013,0.050000000000000044
2.829714e-09,1.34007058,1.36515206,1.37536293,1.32536293,-0.0250814800000001,0.050000000000000044
2.830714e-09,1.3400839,1.3651559,1.37536293,1.32536293,-0.025071999999999983,0.050000000000000044
2.831714e-09,1.34009682,1.36515962,1.37536293,1.32536293,-0.02506279999999994,0.050000000000000044
2.832714e-09,1.34010935,1.36516321,1.37536293,1.32536293,-0.025053859999999872,0.050000000000000044
2.833714e-09,1.34012149,1.36516669,1.37536293,1.32536293,-0.02504519999999988,0.050000000000000044
2.834714e-09,1.34013326,1.36517005,1.37536293,1.32536293,-0.02503678999999992,0.050000000000000044
2.835714e-09,1.34014466,1.36517331,1.37536293,1.32536293,-0.025028650000000097,0.050000000000000044
2.836714e-09,1.34015572,1.36517646,1.37536293,1.32536293,-0.025020739999999986,0.050000000000000044
2.837714e-09,1.34016643,1.36517952,1.37536293,1.32536293,-0.02501309000000007,0.050000000000000044
2.838714e-09,1.34017682,1.36518248,1.37536293,1.32536293,-0.02500566000000015,0.050000000000000044
2.839286e-09,1.34018261,1.36518414,1.37536293,1.32536293,-0.02500152999999994,0.050000000000000044
2.839386e-09,1.34016455,1.36520448,1.37425182,1.32647404,-0.025039930000000155,0.0477777800000001
2.839586e-09,1.34012589,1.36525207,1.3720296,1.32869626,-0.025126179999999998,0.04333334
2.839986e-09,1.3400996,1.36534693,1.36758515,1.33314071,-0.025247330000000012,0.03444444000000013
2.840786e-09,1.34057133,1.36532656,1.35869626,1.3420296,-0.024755230000000017,0.016666660000000055
2.841786e-09,1.34229333,1.36466507,1.34758515,1.35314071,-0.022371740000000084,-0.005555559999999904
2.842786e-09,1.34502357,1.36310046,1.33647404,1.36425182,-0.018076890000000123,-0.027777780000000085
2.843786e-09,1.34829529,1.36049119,1.32536293,1.37536293,-0.012195900000000037,-0.050000000000000044
2.843886e-09,1.34865803,1.36014449,1.32536293,1.37536293,-0.011486459999999976,-0.050000000000000044
2.844086e-09,1.34939044,1.35942505,1.32536293,1.37536293,-0.010034609999999944,-0.050000000000000044
2.844486e-09,1.35084924,1.35789709,1.32536293,1.37536293,-0.007047849999999967,-0.050000000000000044
