freq_Hz,gain_dB,gd_ps
21159887.9,3.2090667609956385,147.6419559841785
21405003.4,3.2144798440500137,149.8079978773914
21652958.2,3.2198507053212495,151.82314338389116
21903785.3,3.225178438357167,153.69081677137473
22157518.1,3.230462150367113,155.41456731001432
22414190.0,3.2357010100130306,156.9978609610095
22673835.2,3.2408942352196095,158.44258631528868
22936488.2,3.246041057121685,159.75078900781796
23202183.7,3.2511407438803834,160.9274559076989
23470957.0,3.2561926244163306,161.97750592160352
23742843.8,3.261196028525297,162.90004480317984
24017880.1,3.2661503703286554,163.69994217829938
24296102.4,3.271055076475185,164.38212541994022
24577547.7,3.2759095860724474,164.94853617240994
24862253.1,3.280713433969111,165.4025797744425
25150256.7,3.2854661433540078,165.74754471943552
25441596.4,3.290167273336362,165.9855529200013
25736311.0,3.2948164663719655,166.12109425247135
26034439.6,3.2994133529627803,166.16020202559102
26336021.6,3.3039576110421165,166.10073169646287
26641097.2,3.30844897769755,165.949699154921
26949706.8,3.312887177819829,165.7103989393195
27261891.3,3.3172720071160233,165.38322398241925
27577692.1,3.321603284509431,164.97498857216613
27897151.2,3.3258808639133743,164.48743387636858
28220310.9,3.3301046104537146,163.922249081482
28547214.0,3.3342744596007323,163.2846629443361
28877904.0,3.3383903460218862,162.57755060688558
29212424.6,3.342452227223167,161.80238222048885
29550820.4,3.346460118942332,160.96305229567722
29893136.1,3.350414059575532,160.06449167021694
30239417.2,3.354314074705023,159.10696684947234
30589709.6,3.358160283340891,158.0929211928358
30944059.8,3.3619527679568852,157.02932175583322
31302514.7,3.3656916806952446,155.914050885581
31665122.0,3.369377172504255,154.7515439848747
32031929.7,3.373009428491694,153.546363529028
32402986.5,3.3765886325320245,152.29837049071162
32778341.6,3.380115037907992,151.01184793903366
33158044.8,3.3835888848119433,149.68881828352852
33542146.5,3.3870104356716664,148.3312461629073
