time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
3.45043027e-10,1.44438767,1.37343728,1.275,1.325,0.07095038999999992,-0.050000000000000044
3.46043027e-10,1.44438754,1.37343714,1.275,1.325,0.07095039999999986,-0.050000000000000044
3.47043027e-10,1.44438742,1.373437,1.275,1.325,0.07095041999999996,-0.050000000000000044
3.48043027e-10,1.4443873,1.37343686,1.275,1.325,0.07095044000000006,-0.050000000000000044
3.49043027e-10,1.44438718,1.37343672,1.275,1.325,0.07095046000000016,-0.050000000000000044
3.50043027e-10,1.44438706,1.37343659,1.275,1.325,0.07095046999999988,-0.050000000000000044
3.51043027e-10,1.44438694,1.37343646,1.275,1.325,0.07095048000000004,-0.050000000000000044
3.52043027e-10,1.44438683,1.37343633,1.275,1.325,0.07095049999999992,-0.050000000000000044
3.53043027e-10,1.44438672,1.3734362,1.275,1.325,0.07095052000000002,-0.050000000000000044
3.54043027e-10,1.44438661,1.37343608,1.275,1.325,0.07095052999999996,-0.050000000000000044
3.55043027e-10,1.4443865,1.37343596,1.275,1.325,0.07095054000000012,-0.050000000000000044
3.56043027e-10,1.4443864,1.37343584,1.275,1.325,0.07095056,-0.050000000000000044
3.57043027e-10,1.44438629,1.37343572,1.275,1.325,0.07095056999999994,-0.050000000000000044
3.58043027e-10,1.44438619,1.3734356,1.275,1.325,0.07095058999999981,-0.050000000000000044
3.59043027e-10,1.44438609,1.37343549,1.275,1.325,0.07095059999999997,-0.050000000000000044
3.60043027e-10,1.44438599,1.37343538,1.275,1.325,0.07095060999999991,-0.050000000000000044
3.61043027e-10,1.44438589,1.37343527,1.275,1.325,0.07095061999999985,-0.050000000000000044
3.62043027e-10,1.4443858,1.37343516,1.275,1.325,0.07095063999999995,-0.050000000000000044
3.63043027e-10,1.4443857,1.37343505,1.275,1.325,0.07095064999999989,-0.050000000000000044
3.64043027e-10,1.44438561,1.37343495,1.275,1.325,0.07095066000000005,-0.050000000000000044
3.65043027e-10,1.44438552,1.37343484,1.275,1.325,0.07095067999999993,-0.050000000000000044
3.66043027e-10,1.44438543,1.37343474,1.275,1.325,0.0709506900000001,-0.050000000000000044
3.67043027e-10,1.44438534,1.37343464,1.275,1.325,0.07095070000000003,-0.050000000000000044
3.68043027e-10,1.44438526,1.37343455,1.275,1.325,0.07095070999999997,-0.050000000000000044
3.69043027e-10,1.44438517,1.37343445,1.275,1.325,0.07095072000000013,-0.050000000000000044
3.70043027e-10,1.44438509,1.37343436,1.275,1.325,0.07095072999999985,-0.050000000000000044
3.71043027e-10,1.44438501,1.37343426,1.275,1.325,0.07095074999999995,-0.050000000000000044
3.72043027e-10,1.44438493,1.37343417,1.275,1.325,0.07095076000000011,-0.050000000000000044
3.73043027e-10,1.44438485,1.37343408,1.275,1.325,0.07095077000000005,-0.050000000000000044
3.74043027e-10,1.44438477,1.37343399,1.275,1.325,0.07095077999999999,-0.050000000000000044
3.75043027e-10,1.44438469,1.37343391,1.275,1.325,0.07095077999999999,-0.050000000000000044
3.76043027e-10,1.44438462,1.37343382,1.275,1.325,0.07095079999999987,-0.050000000000000044
3.77043027e-10,1.44438454,1.37343374,1.275,1.325,0.07095079999999987,-0.050000000000000044
3.78043027e-10,1.44438447,1.37343366,1.275,1.325,0.07095081000000003,-0.050000000000000044
3.79043027e-10,1.4443844,1.37343358,1.275,1.325,0.07095081999999997,-0.050000000000000044
3.80043027e-10,1.44438433,1.3734335,1.275,1.325,0.07095083000000013,-0.050000000000000044
3.81043027e-10,1.44438426,1.37343342,1.275,1.325,0.07095084000000007,-0.050000000000000044
3.82043027e-10,1.44438419,1.37343334,1.275,1.325,0.07095085000000001,-0.050000000000000044
