freq_Hz,gain_dB,gd_ps
4844683.38,-3.524848496700294,-1243.412990425612
4900804.03,-3.522024598400125,-1234.23617741234
4957574.78,-3.5191482289886835,-1224.9223018925557
5015003.16,-3.5162187117393184,-1215.4602093665887
5073096.78,-3.5132353588242253,-1205.859971191509
5131863.37,-3.510197497400754,-1196.1181593627218
5191310.7,-3.5071044306098353,-1186.2313099784692
5251446.67,-3.503955489672856,-1176.2026801052277
5312279.25,-3.500749994895423,-1166.0356398982594
5373816.52,-3.497487307703481,-1155.72719803309
5436066.63,-3.494166739700324,-1145.2683219307344
5499037.84,-3.4907876696500644,-1134.6687236069226
5562738.51,-3.4873494395763434,-1123.932383206661
5627177.09,-3.483851406769575,-1113.0445876201527
5692362.12,-3.48029298270424,-1102.0153745188275
5758302.25,-3.4766735292838185,-1090.854773344422
5825006.23,-3.4729924626368263,-1079.5488124778233
5892482.91,-3.469249201248017,-1068.0956715430802
5960741.24,-3.465443140109638,-1056.5058362886107
6029790.26,-3.4615737672685114,-1044.7834679740308
6099639.15,-3.4576405084685358,-1032.9212908650109
6170297.17,-3.453642856605258,-1020.9183928333007
6241773.68,-3.449580268248363,-1008.7849855625553
6314078.18,-3.445452292917906,-996.5145483487379
6387220.25,-3.44125844381995,-984.1117776452619
6461209.6,-3.4369982753875075,-971.5870859298392
6536056.03,-3.432671344532357,-958.9290488243252
6611769.49,-3.428277236456283,-946.1374053965145
6688360.0,-3.423815603265565,-933.2278303046177
6765837.74,-3.419286060826368,-920.2001223308757
6844212.98,-3.414688278976586,-907.0491215337714
6923496.11,-3.4100219299674968,-893.7800732389062
7003697.66,-3.405286778474782,-880.3983683126959
7084828.26,-3.4004825271973194,-866.904463087907
7166898.67,-3.3956089839863224,-853.298779940007
7249919.79,-3.390665958906917,-839.5869561624752
7333902.62,-3.385653264252468,-825.7791575485543
7418858.3,-3.3805707914707464,-811.8715742582846
7504798.11,-3.3754184597056054,-797.8695540712628
7591733.44,-3.3701961901212067,-783.774623420752
7679675.82,-3.364903982681116,-769.5874999698829
7768636.93,-3.359541839191069,-755.3231791103738
7858628.56,-3.354109814417156,-740.9828782588903
7949662.65,-3.348607990380221,-726.5636131948976
8041751.28,-3.343036527322829,-712.0711898452623
8134906.65,-3.337395561413145,-697.5200140373508
8229141.14,-3.3316853322833033,-682.9074251533717
8324467.24,-3.3259060935117324,-668.2351244256876
8420897.59,-3.32005813802113,-653.513285121786
8518444.98,-3.314141823370958,-638.7515430351717
8617122.36,-3.3081575206671565,-623.9478120630191
8716942.82,-3.3021056653044694,-609.1039221487013
8817919.59,-3.2959867313262525,-594.2337628072237
8920066.08,-3.289801281998375,-579.3430164136406
9023395.83,-3.2835498426923646,-564.4374618253663
9127922.54,-3.277233052987812,-549.5189966837044
9233660.09,-3.2708515902696034,-534.5933009131898
9340622.5,-3.2644061821904824,-519.6699045999312
9448823.96,-3.257897555878939,-504.75073320800794
9558278.82,-3.251326538924178,-489.8485341857992
9669001.6,-3.2446940084627034,-474.9689027531029
9781006.99,-3.238000878319073,-460.11003269001316
9894309.85,-3.2312480988018866,-445.28787041422356
10008925.2,-3.224436669087641,-430.5042473981338
10124868.3,-3.217567674703148,-415.76438055919715
10242154.4,-3.210642211691559,-401.0801424076695
10360799.2,-3.203661436737753,-386.4564335505855
