time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
8.795857e-09,1.40611549,1.39312547,1.38618652,1.36104133,0.012990019999999936,0.02514519000000015
8.796857e-09,1.40603274,1.39335563,1.38618181,1.36104562,0.012677109999999825,0.025136190000000003
8.797857e-09,1.40595531,1.39357152,1.38617737,1.36104968,0.012383789999999895,0.025127689999999925
8.798857e-09,1.40588397,1.39377301,1.38617326,1.36105348,0.012110960000000004,0.025119780000000036
8.799857e-09,1.40581878,1.39396025,1.38616952,1.36105699,0.011858530000000034,0.02511252999999991
8.800857e-09,1.40575903,1.39413343,1.3861661,1.36106024,0.011625600000000125,0.025105860000000035
8.801857e-09,1.4057039,1.39429282,1.38616296,1.36106325,0.011411080000000018,0.02509971000000011
8.802857e-09,1.40565285,1.39443897,1.38616005,1.36106604,0.01121388000000012,0.02509400999999989
8.803571e-09,1.4056188,1.39453558,1.38615811,1.36106789,0.01108321999999995,0.025090220000000052
8.803671e-09,1.40561409,1.39454867,1.38611528,1.36111074,0.011065419999999992,0.025004540000000075
8.803871e-09,1.40560467,1.39457467,1.38597163,1.36125451,0.011030000000000095,0.024717120000000037
8.804271e-09,1.40558739,1.39462412,1.38542957,1.36179751,0.01096326999999997,0.023632060000000177
8.805071e-09,1.40556849,1.3947098,1.38361975,1.36361221,0.01085869000000006,0.020007539999999935
8.806071e-09,1.40555712,1.39484065,1.38035551,1.36688514,0.0107164700000002,0.013470370000000065
8.807071e-09,1.40546091,1.39513452,1.37634178,1.37090385,0.010326389999999908,0.005437930000000035
8.808071e-09,1.40509826,1.39575605,1.37181927,1.37542063,0.009342210000000017,-0.003601359999999998
8.808171e-09,1.40503873,1.39584244,1.37138575,1.37585276,0.009196289999999996,-0.004467009999999938
8.808371e-09,1.4049096,1.39602386,1.37056998,1.37666544,0.008885740000000197,-0.0060954600000000525
8.808771e-09,1.40458672,1.39643886,1.36915695,1.37807097,0.008147860000000007,-0.008914019999999967
8.809571e-09,1.40366411,1.39746585,1.36693754,1.3802736,0.006198260000000122,-0.013336060000000094
8.810571e-09,1.40204441,1.39903458,1.36499477,1.38219973,0.003009830000000102,-0.017204959999999936
8.811571e-09,1.40011452,1.40074151,1.36367159,1.38351753,-0.0006269899999999939,-0.01984593999999995
8.812571e-09,1.39817737,1.4023627,1.36277097,1.3844232,-0.004185330000000098,-0.02165223000000016
