time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
6.272857e-10,1.42541424,1.35245769,1.38283841,1.40791036,0.07295655000000001,-0.025071950000000065
6.282857e-10,1.42511908,1.35281741,1.38284014,1.40790859,0.07230166999999987,-0.025068449999999798
6.292857e-10,1.42484097,1.35313938,1.38284172,1.40790697,0.07170158999999998,-0.025065249999999928
6.302857e-10,1.42457935,1.35342708,1.38284317,1.40790549,0.07115227000000002,-0.025062320000000193
6.312857e-10,1.42433368,1.35368385,1.3828445,1.40790413,0.07064983000000002,-0.02505962999999989
6.322857e-10,1.42410341,1.35391286,1.38284571,1.4079029,0.07019054999999996,-0.025057190000000062
6.332857e-10,1.42388799,1.35411705,1.38284682,1.40790176,0.06977094000000017,-0.02505493999999997
6.342857e-10,1.42368684,1.35429913,1.38284784,1.40790073,0.06938770999999999,-0.025052889999999994
6.352857e-10,1.42349939,1.35446158,1.38284877,1.40789979,0.06903780999999998,-0.025051020000000035
6.362857e-10,1.42332505,1.35460666,1.38284962,1.40789893,0.06871839000000013,-0.02504930999999999
6.372857e-10,1.42316323,1.35473637,1.38285039,1.40789814,0.06842685999999998,-0.025047749999999924
6.382857e-10,1.42301332,1.35485253,1.3828511,1.40789742,0.06816078999999986,-0.025046319999999955
6.392857e-10,1.4228747,1.35495672,1.38285175,1.40789677,0.06791798000000004,-0.025045020000000084
6.402857e-10,1.42274677,1.35505036,1.38285234,1.40789617,0.06769641000000015,-0.02504382999999999
6.412857e-10,1.42262891,1.35513471,1.38285288,1.40789562,0.06749420000000006,-0.025042739999999952
6.422857e-10,1.42252052,1.35521085,1.38285338,1.40789512,0.06730966999999999,-0.025041740000000035
6.432857e-10,1.42242099,1.35527974,1.38285383,1.40789467,0.06714124999999993,-0.025040839999999953
6.442857e-10,1.42232976,1.3553422,1.38285424,1.40789425,0.06698756000000006,-0.025040010000000112
6.452857e-10,1.42224624,1.35539898,1.38285462,1.40789388,0.06684726000000007,-0.025039260000000008
6.462857e-10,1.4221699,1.3554507,1.38285496,1.40789353,0.06671920000000009,-0.025038569999999982
6.472857e-10,1.42210021,1.3554979,1.38285527,1.40789321,0.06660230999999994,-0.025037939999999814
6.482857e-10,1.42203666,1.35554107,1.38285556,1.40789293,0.06649559000000016,-0.025037369999999948
6.492857e-10,1.42197878,1.35558061,1.38285582,1.40789266,0.06639817000000003,-0.025036839999999838
6.502857e-10,1.42192611,1.3556169,1.38285606,1.40789242,0.06630921000000001,-0.02503636000000009
6.512857e-10,1.42187823,1.35565023,1.38285628,1.4078922,0.06622799999999995,-0.0250359200000001
6.522857e-10,1.42183474,1.3556809,1.38285648,1.407892,0.06615383999999991,-0.025035519999999867
6.532857e-10,1.42179525,1.35570913,1.38285666,1.40789182,0.06608612000000003,-0.025035159999999834
6.542857e-10,1.42175943,1.35573515,1.38285682,1.40789165,0.06602427999999994,-0.025034830000000063
6.552857e-10,1.42172694,1.35575914,1.38285698,1.4078915,0.06596780000000013,-0.02503452000000017
6.562857e-10,1.4216975,1.35578126,1.38285711,1.40789136,0.06591623999999996,-0.025034250000000036
6.572857e-10,1.42167081,1.35580168,1.38285724,1.40789123,0.06586913000000005,-0.02503398999999984
6.582857e-10,1.42164663,1.35582051,1.38285736,1.40789112,0.06582611999999988,-0.025033759999999905
6.592857e-10,1.42162473,1.35583789,1.38285746,1.40789101,0.0657868399999999,-0.02503354999999985
6.602857e-10,1.42160488,1.35585392,1.38285756,1.40789092,0.06575096000000014,-0.025033360000000116
6.612857e-10,1.42158691,1.35586871,1.38285764,1.40789083,0.06571820000000006,-0.025033189999999816
6.622857e-10,1.42157062,1.35588235,1.38285772,1.40789075,0.0656882700000001,-0.0250330299999999
6.632857e-10,1.42155586,1.35589491,1.3828578,1.40789067,0.06566095000000005,-0.025032869999999985
6.642857e-10,1.42154248,1.35590649,1.38285786,1.40789061,0.06563599000000009,-0.025032749999999826
6.652857e-10,1.42153035,1.35591714,1.38285793,1.40789055,0.06561320999999998,-0.025032620000000172
