freq_Hz,gain_dB,gd_ps
99031407.2,-10.586572304651645,nan
100178584.0,-10.584153572296053,69.66310246414137
101339049.0,-10.581782093927476,68.31780420051223
102512957.0,-10.579457126343087,66.99096766291943
103700464.0,-10.57717783980658,65.6828593011408
104901727.0,-10.574943464855817,64.39374040522641
106116905.0,-10.57275317482726,63.12280705255322
107346159.0,-10.570606203217443,61.87085161028261
108589654.0,-10.568501784919743,60.637785183974344
109847553.0,-10.566439185504183,59.423182176497775
111120023.0,-10.564417642523225,58.22681320802207
112407234.0,-10.562436394814416,57.04887416206312
113709355.0,-10.560494682464345,55.889794714109335
115026561.0,-10.558591834648286,54.74880178923351
116359024.0,-10.556727064503743,53.62572342217142
117706923.0,-10.554899732736505,52.52091150931992
119070437.0,-10.553109113249919,51.434268939251595
120449744.0,-10.55135451027507,50.365261909764904
121845030.0,-10.549635199788243,49.313932129635674
123256479.0,-10.547950517277865,48.280433420153
124684278.0,-10.546299857659534,47.2642558705002
126128616.0,-10.544682528971205,46.26516599141314
127589686.0,-10.543097840147887,45.28323386083923
129067681.0,-10.541545188697818,44.31826780991324
130562797.0,-10.54002394368339,43.37004011928006
132075232.0,-10.53853347494812,42.438593378576854
133605187.0,-10.537073182313076,41.52343762183351
135152865.0,-10.535642407887483,40.62461406511736
136718471.0,-10.534240640562619,39.74190417236632
138302213.0,-10.53286722382376,38.874821684808765
139904301.0,-10.531521589450353,38.023643080033814
141524948.0,-10.530203169839936,37.18790929056271
143164368.0,-10.528911427181795,36.367380722009
144822780.0,-10.527645765855533,35.562091260508105
146500402.0,-10.52640567837287,34.771569766694164
148197458.0,-10.525190570223213,33.99582298091127
149914172.0,-10.52400002249586,33.23463536824092
151650773.0,-10.522833383347072,32.48799863260421
153407490.0,-10.5216902056539,31.755253197703684
155184557.0,-10.520570013555046,31.036154304343032
156982210.0,-10.519472214977142,30.331173734468464
158800687.0,-10.518396422415051,29.639645875905153
160640229.0,-10.517342073805436,28.961349867962006
162501080.0,-10.516308753264497,28.296076543634815
164383487.0,-10.515295986967189,27.643812114391864
166287700.0,-10.514303301455827,27.004357169460317
168213971.0,-10.513330223628987,26.377286876844963
170162556.0,-10.512376339003033,25.762593963470938
172133713.0,-10.511441204270934,25.15987703950924
