freq_Hz,gain_dB,gd_ps
29550820.4,-1.5593164805269455,231.31053052064712
29893136.1,-1.5466804941399117,234.2145053678442
30239417.2,-1.5341276580125278,236.92835902627778
30589709.6,-1.5216597290713345,239.45744314688218
30944059.8,-1.509278403945392,241.8014610642026
31302514.7,-1.4969853401844433,243.96641360295337
31665122.0,-1.4847821463802777,245.95574128401705
32031929.7,-1.4726703826610155,247.7713036972904
32402986.5,-1.4606515509027727,249.41710110198
32778341.6,-1.4487271363317735,250.8975127291504
33158044.8,-1.4368985360495854,252.21549240090553
33542146.5,-1.4251671109542776,253.3740558604224
33930697.6,-1.4135341554682055,254.3782423194154
34323749.7,-1.402000959371309,255.22917945614057
34721354.9,-1.3905687060364602,255.93284138201057
35123565.9,-1.379238554715039,256.49321207170595
35530436.1,-1.368011579826134,256.91042965046586
35942019.5,-1.3568888630282716,257.19129287429894
36358370.6,-1.3458713817473142,257.339697942826
36779544.8,-1.334960060609664,257.35749246900366
37205597.8,-1.3241557921282863,257.24869583846606
37636586.2,-1.3134594067098437,257.01619256230504
38072567.1,-1.3028716731520429,256.66630658321094
38513598.5,-1.2923933192873573,256.2010754343856
38959738.7,-1.2820249920657383,255.6223111456726
39411047.0,-1.2717673285245383,254.93619063580672
39867583.3,-1.261620875592385,254.14660303687177
40329408.0,-1.2515861308335017,253.2550812620853
40796582.5,-1.2416635728773722,252.26506090079835
41269168.8,-1.2318535715217702,251.18180296411415
41747229.5,-1.2221564884007714,250.00944683544796
42230828.0,-1.21257261717294,248.74880612456812
42720028.5,-1.203102193933506,247.40391808569217
43214895.8,-1.1937454274784787,245.9788004106001
43715495.7,-1.184502449725786,244.47737929637276
44221894.6,-1.1753733460000189,242.90285709088062
44734159.5,-1.1663581851148233,241.2572464833198
45252358.5,-1.1574569400977748,239.54515513328826
45776560.3,-1.1486695680166963,237.76863225997198
46306834.5,-1.1399959803654867,235.93214480183852
46843251.3,-1.1314360235162062,234.03760679648587
47385882.0,-1.122989528469505,232.0875478353368
47934798.4,-1.1146562319287927,230.0863827642796
48490073.5,-1.1064358951369577,228.03723319301005
49051780.9,-1.0983281657567259,225.94177104185215
49619995.1,-1.0903327359459476,223.80322829170052
50194791.5,-1.0824491650365706,221.62479979587806
50776246.3,-1.074677037388687,219.4085280752343
51364436.6,-1.067015883676299,217.15738814299633
51959440.5,-1.0594651909017292,214.8742790044192
52561336.9,-1.0520244221529764,212.56123104369374
53170205.7,-1.0446929872729698,210.2209681269253
53786127.6,-1.037470282185685,207.8561677824349
54409184.3,-1.0303556693403113,205.46859175457897
55039458.5,-1.0233484777913908,203.06069368440626
55677033.7,-1.0164479837441225,200.6343774541722
56321994.6,-1.0096534789941631,198.19319287466774
56974426.7,-1.0029641928062472,195.73802671474394
57634416.6,-0.9963793505340062,193.27054332113846
58302051.7,-0.989898134622825,190.79346713503912
58977420.7,-0.9835197041473209,188.30880451978825
59660613.2,-0.9772432142570737,185.8180022040069
60351719.7,-0.9710677966823867,183.32292406723127
61050832.0,-0.9649925209083542,180.82543369216555
61758042.8,-0.9590165107031423,178.32731129954868
62473445.9,-0.953138808137921,175.82972638470048
63197136.2,-0.9473584512692017,173.33430534172393
63929209.8,-0.9416745031010423,170.84270555876935
64669763.6,-0.9360859546696534,168.35589977090856
