freq_Hz,gain_dB,gd_ps
7166898.67,-1.1685305065476599,nan
7249919.79,-1.1655104630575261,nan
7333902.62,-1.1624475400973646,nan
7418858.3,-1.1593416841241448,nan
7504798.11,-1.1561928224944806,nan
7591733.44,-1.1530008635035938,nan
7679675.82,-1.1497658352388274,nan
7768636.93,-1.1464877069528059,nan
7858628.56,-1.1431664882526056,nan
7949662.65,-1.1398022488321553,nan
8041751.28,-1.136395039155373,nan
8134906.65,-1.1329449300762082,nan
8229141.14,-1.1294520919328919,nan
8324467.24,-1.1259166163584813,nan
8420897.59,-1.1223386943469806,nan
8518444.98,-1.118718517244507,nan
8617122.36,-1.115056296491593,nan
8716942.82,-1.1113523030579284,nan
8817919.59,-1.1076068081014807,nan
8920066.08,-1.103820122407592,nan
9023395.83,-1.0999925765724312,nan
9127922.54,-1.0961245406533215,nan
9233660.09,-1.0922163846661501,nan
9340622.5,-1.0882685573310462,nan
9448823.96,-1.0842815268308013,nan
9558278.82,-1.080255741400956,nan
9669001.6,-1.0761917276716668,nan
9781006.99,-1.0720900315013515,nan
9894309.85,-1.0679512375524727,nan
10008925.2,-1.0637759299045841,nan
10124868.3,-1.0595647705331501,nan
10242154.4,-1.0553183813987026,nan
10360799.2,-1.051037501368515,nan
10480818.3,-1.0467228487247975,nan
10602227.8,-1.0423751407732498,nan
10725043.6,-1.037995191701673,nan
10849282.2,-1.0335838144713745,nan
10974959.9,-1.0291418403463322,nan
11102093.5,-1.0246701383627532,nan
11230699.7,-1.0201695956643284,nan
11360795.8,-1.0156411564774288,nan
11492398.9,-1.0110857438654717,nan
11625526.4,-1.0065043377773506,nan
11760196.1,-1.0018979553708955,nan
11896425.9,-0.9972676119122498,nan
12034233.7,-0.9926143402249357,nan
12173637.8,-0.987939229541732,nan
12314656.8,-0.9832433669614682,nan
12457309.4,-0.978527837425463,nan
12601614.5,-0.9737938208590692,nan
12747591.1,-0.9690424170862866,nan
12895258.8,-0.9642748207251471,nan
13044637.0,-0.9594922238986987,nan
13195745.7,-0.9546958162171433,nan
13348604.8,-0.9498868041409653,nan
13503234.6,-0.945066430281276,nan
13659655.6,-0.940235915205698,nan
13817888.6,-0.93539651552182,nan
13977954.5,-0.9305495044233689,nan
14139874.7,-0.9256961136518806,nan
14303670.5,-0.9208376688008184,nan
14469363.8,-0.9159753960029027,nan
14636976.4,-0.9111106151277687,nan
14806530.6,-0.9062445852535392,nan
14978049.0,-0.9013786204585239,nan
15151554.2,-0.8965139740987526,nan
15327069.3,-0.8916519737236535,nan
15504617.6,-0.8867938669549863,nan
15684222.5,-0.8819409370808666,nan
15865908.0,-0.8770944645237182,nan
16049698.2,-0.8722557268528497,nan
16235617.3,-0.8674259604064516,nan
16423690.2,-0.8626064179710677,nan
16613941.7,-0.8577983495710084,nan
16806397.0,-0.8530029641591121,nan
17001081.8,-0.8482214872049103,nan
