time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
1.593886e-09,1.39448767,1.42134942,1.32536293,1.37536293,-0.02686175000000013,-0.050000000000000044
1.594086e-09,1.3968352,1.41904905,1.32536293,1.37536293,-0.02221384999999998,-0.050000000000000044
1.594486e-09,1.40153745,1.41438364,1.32536293,1.37536293,-0.01284619000000009,-0.050000000000000044
1.595286e-09,1.41020966,1.40563856,1.32536293,1.37536293,0.004571099999999939,-0.050000000000000044
1.596286e-09,1.4188804,1.39675898,1.32536293,1.37536293,0.022121419999999947,-0.050000000000000044
1.597286e-09,1.42504051,1.39038296,1.32536293,1.37536293,0.03465755000000015,-0.050000000000000044
1.598286e-09,1.42917172,1.38607536,1.32536293,1.37536293,0.043096360000000056,-0.050000000000000044
1.599286e-09,1.43184192,1.38327324,1.32536293,1.37536293,0.04856868000000003,-0.050000000000000044
1.600286e-09,1.43352044,1.3815005,1.32536293,1.37536293,0.052019939999999876,-0.050000000000000044
1.601286e-09,1.43455183,1.38040382,1.32536293,1.37536293,0.054148010000000024,-0.050000000000000044
1.602286e-09,1.43517324,1.37973825,1.32536293,1.37536293,0.05543498999999996,-0.050000000000000044
1.603286e-09,1.43554106,1.37934116,1.32536293,1.37536293,0.05619989999999997,-0.050000000000000044
1.604286e-09,1.43575509,1.37910808,1.32536293,1.37536293,0.05664701000000005,-0.050000000000000044
1.605286e-09,1.43587754,1.37897342,1.32536293,1.37536293,0.05690412,-0.050000000000000044
1.606286e-09,1.43594626,1.37889693,1.32536293,1.37536293,0.0570493299999999,-0.050000000000000044
1.607286e-09,1.43598399,1.37885423,1.32536293,1.37536293,0.05712976000000003,-0.050000000000000044
1.608286e-09,1.43600405,1.37883091,1.32536293,1.37536293,0.057173139999999956,-0.050000000000000044
1.609286e-09,1.43601423,1.37881847,1.32536293,1.37536293,0.05719576000000015,-0.050000000000000044
1.610286e-09,1.43601892,1.37881203,1.32536293,1.37536293,0.05720689000000001,-0.050000000000000044
1.611286e-09,1.43602066,1.37880881,1.32536293,1.37536293,0.057211850000000064,-0.050000000000000044
