freq_Hz,gain_dB,gd_ps
18641980.7,-3.049289467793699,57.96215664136028
18857928.8,-3.0454899713214294,60.46721993005518
19076378.4,-3.0417111955332317,62.855024770891646
19297358.5,-3.0379539027818825,65.13134789850028
19520898.5,-3.034218903504139,67.29292850644941
19747027.9,-3.0305070068868605,69.34357751391809
19975776.8,-3.026818922432979,71.28553450651204
20207175.5,-3.0231554324190273,73.1192004467586
20441254.8,-3.0195171950136896,74.84686393700136
20678045.6,-3.015904916640171,76.46735757589187
20917579.4,-3.0123192781759487,77.98631590515757
21159887.9,-3.0087608858996036,79.40440426833149
21405003.4,-3.0052303698751452,80.72061146435219
21652958.2,-3.001728310293271,81.93900072149084
21903785.3,-2.998255286657707,83.0634057748177
22157518.1,-2.9948118287580785,84.09464852369489
22414190.0,-2.991398465814781,85.03193492661512
22673835.2,-2.9880156529846467,85.88063292697966
22936488.2,-2.984663893997106,86.64170752697893
23202183.7,-2.981343618649203,87.31592512043544
23470957.0,-2.9780552563926452,87.90859713946503
23742843.8,-2.974799162948562,88.4205790337696
24017880.1,-2.971575718292658,88.85269976506022
24296102.4,-2.968385277725866,89.20867749573785
24577547.7,-2.9652281474934066,89.48945173103063
24862253.1,-2.962104609318219,89.69720326239924
25150256.7,-2.9590149448794163,89.83698525388476
25441596.4,-2.955959411409415,89.9082603348682
25736311.0,-2.9529382173421324,89.913149849391
26034439.6,-2.9499515468046678,89.85522928700091
26336021.6,-2.9469996084453456,89.73654027259823
26641097.2,-2.9440825378770508,89.55921802060072
26949706.8,-2.9412004465526675,89.32402909995493
27261891.3,-2.9383534705401546,89.03426678735939
27577692.1,-2.9355416730603294,88.69194819775731
27897151.2,-2.932765142005624,88.30019913482228
28220310.9,-2.930023941221554,87.85979638705922
28547214.0,-2.9273180375468795,87.37252731860654
28877904.0,-2.924647495576587,86.8426693054522
29212424.6,-2.9220122829613078,86.26961787481534
29550820.4,-2.9194123678023343,85.65514264919993
29893136.1,-2.916847718650299,85.00444161474046
30239417.2,-2.914318231611613,84.31802597921988
30589709.6,-2.911823851904105,83.59520661124365
30944059.8,-2.909364476649688,82.84096638001205
31302514.7,-2.9069399792167374,82.05575432077205
31665122.0,-2.9045502577894955,81.24100153920438
32031929.7,-2.9021951382759212,80.39931976674595
32402986.5,-2.8998744956860523,79.5309856891442
32778341.6,-2.897588108557145,78.64055173929015
33158044.8,-2.895335828785087,77.72728249395635
33542146.5,-2.8931174360935485,76.79134448373776
33930697.6,-2.890932735047956,75.83811552791039
34323749.7,-2.888781506564581,74.86677517299735
34721354.9,-2.8866634837122818,73.87841470257835
35123565.9,-2.8845784728339554,72.87518526460785
35530436.1,-2.8825261839898833,71.8580948389869
35942019.5,-2.8805063520779974,70.82825777548464
36358370.6,-2.878518712597708,69.78753461638041
36779544.8,-2.8765630016399157,68.73786623444073
37205597.8,-2.8746389075037864,67.67918073477956
37636586.2,-2.8727461432839068,66.61144818547602
38072567.1,-2.87088439848052,65.53820909531117
38513598.5,-2.8690533390145667,64.45944731549599
38959738.7,-2.8672527039061,63.37580534328499
39411047.0,-2.8654821360601557,62.28899234441726
39867583.3,-2.863741303136173,61.199600166541686
40329408.0,-2.8620298733601865,60.10839010243657
40796582.5,-2.8603475155133964,59.01587871493306
41269168.8,-2.8586938989209147,57.92442274001095
41747229.5,-2.857068645165022,56.83370125636828
42230828.0,-2.8554714246520256,55.74427220238395
42720028.5,-2.85390190829827,54.65580259394803
43214895.8,-2.8523596951453056,53.57119476658442
43715495.7,-2.8508444330150478,52.490889361125944
44221894.6,-2.849355794339439,51.41449517604119
44734159.5,-2.8478934037922574,50.34166271161303
45252358.5,-2.8464568624272535,49.27501902263379
45776560.3,-2.8450458682084623,48.21496899085226
46306834.5,-2.843660023116849,47.15950754263971
46843251.3,-2.842298929604125,46.11194411274813
47385882.0,-2.8409622869535522,45.07181735255962
47934798.4,-2.839649674390812,44.03861522896351
48490073.5,-2.8383607438518563,43.01403300640593
49051780.9,-2.837095147671547,41.99826873029555
49619995.1,-2.8358524663374407,40.9901303912298
50194791.5,-2.8346324011354467,39.991138098888
50776246.3,-2.8334345333336444,39.00219774966036
51364436.6,-2.8322585408765804,38.022050200006966
51959440.5,-2.8311040298503154,37.052828594885234
52561336.9,-2.829970654834508,36.09332843179188
53170205.7,-2.8288580707428057,35.14296809592426
53786127.6,-2.8277658847014555,34.204451386118464
54409184.3,-2.8266937763384314,33.27653541503796
55039458.5,-2.825641353426795,32.35864302734975
55677033.7,-2.824608296206797,31.452078485074225
56321994.6,-2.823594237110117,30.556853547410974
