freq_Hz,gain_dB,gd_ps
14303670.5,-8.364682294058824,0.8821065002283913
14469363.8,-8.362324622208341,3.8927972131525577
14636976.4,-8.35996713532032,6.832027845791948
14806530.6,-8.357610469997592,9.69999319899553
14978049.0,-8.35525526215234,12.499433684598545
15151554.2,-8.352902101561993,15.22826805604047
15327069.3,-8.350551577365582,17.88474679450908
15504617.6,-8.34820436890727,20.4692367055046
15684222.5,-8.34586106398217,22.980175120600773
15865908.0,-8.343522295150848,25.418016422151826
16049698.2,-8.341188603529288,27.7836062056901
16235617.3,-8.33886066577421,30.07531392898048
16423690.2,-8.336539067105823,32.29606350571118
16613941.7,-8.334224346781657,34.44246345153677
16806397.0,-8.331917088832999,36.515333497838554
17001081.8,-8.329617876686065,38.517630500263095
17198021.7,-8.327327338479328,40.444207319110795
17397243.0,-8.325045920510885,42.29799503778025
17598772.1,-8.322774249786171,44.08215282086702
17802635.7,-8.320512816853904,45.79369275012056
18008860.8,-8.318262202312045,47.43373651845039
18217474.9,-8.316022850433365,49.003401747290404
18428505.5,-8.313795295553291,50.50391516989416
18641980.7,-8.311580071501382,51.93453342040627
18857928.8,-8.30937757595452,53.29649926366112
19076378.4,-8.307188341856707,54.58928357151733
19297358.5,-8.30501281127803,55.81591512902406
19520898.5,-8.302851425904205,56.97773727791963
19747027.9,-8.30070462704394,58.07423295244708
19975776.8,-8.298572765312556,59.10678537583227
20207175.5,-8.296456326504671,60.07331302622894
20441254.8,-8.294355660596407,60.97853460666044
20678045.6,-8.292271162433794,61.82560466856915
20917579.4,-8.29020318144872,62.61086073995872
21159887.9,-8.288152066827692,63.33566110676974
21405003.4,-8.286118122421488,64.00473200680713
21652958.2,-8.28410169697812,64.61786892205996
21903785.3,-8.282103093944368,65.17478430474787
22157518.1,-8.280122571524437,65.67857198019198
22414190.0,-8.278160432849237,66.12906013411163
22673835.2,-8.276216935839752,66.52760196082652
22936488.2,-8.274292293263567,66.87716073723408
23202183.7,-8.272386762842014,67.17764689722344
23470957.0,-8.270500557173559,67.43039326810118
23742843.8,-8.268633888794541,67.63681065470936
24017880.1,-8.26678692518707,67.79966884991505
24296102.4,-8.264959788831211,67.91893615128674
24577547.7,-8.263152737168445,67.9944879542428
24862253.1,-8.261365847683193,68.03186157711603
25150256.7,-8.259599242890763,68.0282300312455
25441596.4,-8.257853090293994,67.98619122946674
25736311.0,-8.256127422574247,67.90980450931097
26034439.6,-8.254422407325748,67.79621009368357
26336021.6,-8.252738077379975,67.6493053934625
26641097.2,-8.251074465685798,67.46904957181293
26949706.8,-8.249431695124686,67.25657137944057
27261891.3,-8.247809798832415,67.0156474522894
27577692.1,-8.246208720284844,66.74608041283624
27897151.2,-8.24462858267455,66.44775380209765
28220310.9,-8.243069329753878,66.1230081622658
28547214.0,-8.241530950328697,65.77294805056192
28877904.0,-8.240013433359314,65.39855669954893
29212424.6,-8.238516767960213,65.0032701347998
29550820.4,-8.237040898556616,64.58454154455316
29893136.1,-8.235585769757453,64.14560155746847
30239417.2,-8.234151371182257,63.68750028888895
30589709.6,-8.232737602960512,63.209888478225444
30944059.8,-8.23134441024456,62.71714079654065
31302514.7,-8.229971648751768,62.20671655125097
31665122.0,-8.228619308831552,61.68051202529686
32031929.7,-8.22728720180896,61.140531385981795
32402986.5,-8.225975318408425,60.587455238678444
32778341.6,-8.224683470380757,60.022093463774944
33158044.8,-8.22341155927122,59.44514052844402
33542146.5,-8.222159442051428,58.857321983532366
33930697.6,-8.220927020668935,58.25929245368871
34323749.7,-8.219714107751283,57.65276641936037
34721354.9,-8.218520605655915,57.03833593773099
35123565.9,-8.217346327439,56.41758993196596
35530436.1,-8.216191131119745,55.7891383825647
35942019.5,-8.215054830187343,55.15354284198394
36358370.6,-8.213937283074763,54.514244433558545
36779544.8,-8.212838303689566,53.87081218533677
37205597.8,-8.21175770615151,53.22365989917135
37636586.2,-8.21069534949593,52.57237941042558
38072567.1,-8.209651003536948,51.918289115399816
38513598.5,-8.208624572400872,51.2627992338481
38959738.7,-8.20761573691143,50.606221009297464
