time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
8.502857e-10,1.37543523,1.32149493,1.37069,1.42069,0.05394029999999983,-0.050000000000000044
8.512857e-10,1.37543522,1.32149492,1.37069,1.42069,0.05394030000000005,-0.050000000000000044
8.522857e-10,1.37543521,1.32149491,1.37069,1.42069,0.05394030000000005,-0.050000000000000044
8.532857e-10,1.37543521,1.32149491,1.37069,1.42069,0.05394030000000005,-0.050000000000000044
8.542857e-10,1.3754352,1.3214949,1.37069,1.42069,0.05394030000000005,-0.050000000000000044
8.552857e-10,1.37543519,1.3214949,1.37069,1.42069,0.05394028999999989,-0.050000000000000044
8.562857e-10,1.37543518,1.32149489,1.37069,1.42069,0.05394028999999989,-0.050000000000000044
8.572857e-10,1.37543517,1.32149488,1.37069,1.42069,0.05394029000000011,-0.050000000000000044
8.582857e-10,1.37543517,1.32149488,1.37069,1.42069,0.05394029000000011,-0.050000000000000044
8.592857e-10,1.37543516,1.32149487,1.37069,1.42069,0.05394029000000011,-0.050000000000000044
8.602857e-10,1.37543515,1.32149486,1.37069,1.42069,0.05394028999999989,-0.050000000000000044
8.612857e-10,1.37543514,1.32149486,1.37069,1.42069,0.05394027999999995,-0.050000000000000044
8.622857e-10,1.37543514,1.32149485,1.37069,1.42069,0.05394028999999989,-0.050000000000000044
8.632857e-10,1.37543513,1.32149484,1.37069,1.42069,0.05394029000000011,-0.050000000000000044
8.642857e-10,1.37543512,1.32149484,1.37069,1.42069,0.05394027999999995,-0.050000000000000044
8.652857e-10,1.37543511,1.32149483,1.37069,1.42069,0.05394027999999995,-0.050000000000000044
8.662857e-10,1.37543511,1.32149482,1.37069,1.42069,0.05394028999999989,-0.050000000000000044
8.672857e-10,1.3754351,1.32149482,1.37069,1.42069,0.05394027999999995,-0.050000000000000044
8.682857e-10,1.37543509,1.32149481,1.37069,1.42069,0.053940280000000174,-0.050000000000000044
8.692857e-10,1.37543508,1.32149481,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.702857e-10,1.37543508,1.3214948,1.37069,1.42069,0.05394027999999995,-0.050000000000000044
8.712857e-10,1.37543507,1.32149479,1.37069,1.42069,0.05394027999999995,-0.050000000000000044
8.722857e-10,1.37543506,1.32149479,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.732857e-10,1.37543506,1.32149478,1.37069,1.42069,0.05394027999999995,-0.050000000000000044
8.742857e-10,1.37543505,1.32149477,1.37069,1.42069,0.053940280000000174,-0.050000000000000044
8.752857e-10,1.37543504,1.32149477,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.762857e-10,1.37543503,1.32149476,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.772857e-10,1.37543503,1.32149475,1.37069,1.42069,0.05394027999999995,-0.050000000000000044
8.782857e-10,1.37543502,1.32149475,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.792857e-10,1.37543501,1.32149474,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.802857e-10,1.375435,1.32149473,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.812857e-10,1.375435,1.32149473,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.822857e-10,1.37543499,1.32149472,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.832857e-10,1.37543498,1.32149471,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.842857e-10,1.37543498,1.32149471,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.852857e-10,1.37543497,1.3214947,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.862857e-10,1.37543496,1.32149469,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.872857e-10,1.37543496,1.32149469,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.882857e-10,1.37543495,1.32149468,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.892857e-10,1.37543494,1.32149467,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.902857e-10,1.37543493,1.32149467,1.37069,1.42069,0.05394025999999985,-0.050000000000000044
8.912857e-10,1.37543493,1.32149466,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.922857e-10,1.37543492,1.32149465,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.932857e-10,1.37543491,1.32149465,1.37069,1.42069,0.05394026000000007,-0.050000000000000044
8.942857e-10,1.37543491,1.32149464,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.952857e-10,1.3754349,1.32149463,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.962857e-10,1.37543489,1.32149463,1.37069,1.42069,0.05394026000000007,-0.050000000000000044
8.972857e-10,1.37543489,1.32149462,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.982857e-10,1.37543488,1.32149461,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
8.992857e-10,1.37543487,1.32149461,1.37069,1.42069,0.05394026000000007,-0.050000000000000044
9.002857e-10,1.37543487,1.3214946,1.37069,1.42069,0.05394027000000001,-0.050000000000000044
9.012857e-10,1.37543486,1.3214946,1.37069,1.42069,0.05394025999999985,-0.050000000000000044
