freq_Hz,gain_dB,gd_ps
8716942.82,-0.7192897735999743,-635.4141760561935
8817919.59,-0.7168723557462244,-631.2440129112033
8920066.08,-0.7144088162400686,-627.0114749841905
9023395.83,-0.7118984968512168,-622.7062950427884
9127922.54,-0.7093407408812914,-618.3371816017108
9233660.09,-0.7067348743545431,-613.898269305505
9340622.5,-0.7040802437592347,-609.3869458799978
9448823.96,-0.7013761972224788,-604.8123317266142
9558278.82,-0.6986220657196802,-600.164712880509
9669001.6,-0.6958172007828569,-595.4492869747102
9781006.99,-0.6929609745077279,-590.6640508317778
9894309.85,-0.6900527043267696,-585.8036132797029
10008925.2,-0.6870917659525866,-580.8764098183864
10124868.3,-0.6840775181392698,-575.8810548683688
10242154.4,-0.6810093215414097,-570.8088037978749
10360799.2,-0.6778865763164953,-565.6681434154033
10480818.3,-0.6747086282202044,-560.4609003275993
10602227.8,-0.6714749001241964,-555.182297484634
10725043.6,-0.6681847605884625,-549.8310318914893
10849282.2,-0.6648376365280005,-544.4088891380873
10974959.9,-0.6614329194111339,-538.9181181883826
11102093.5,-0.6579700778040348,-533.3574938579212
11230699.7,-0.6544485074082269,-527.7257953075285
11360795.8,-0.6508676997614216,-522.0249957237486
11492398.9,-0.6472270736400743,-516.2608466487579
11625526.4,-0.6435261436219465,-510.42601053661946
11760196.1,-0.6397643890253084,-504.51943704466754
11896425.9,-0.6359413100980587,-498.54703346982654
12034233.7,-0.6320564653773837,-492.51103849264746
12173637.8,-0.62810935954941,-486.4104308330121
12314656.8,-0.6240995929361939,-480.24185268206384
12457309.4,-0.6200267120539495,-474.01082496391876
12601614.5,-0.6158903403120752,-467.7172492289962
12747591.1,-0.6116901033075574,-461.36036404528676
12895258.8,-0.607425628851412,-454.9454720450811
13044637.0,-0.6030966214784573,-448.4698338704646
13195745.7,-0.5987027506168726,-441.9333113671873
13348604.8,-0.5942437437139748,-435.3414098709943
13503234.6,-0.5897193489301401,-428.69394710590115
13659655.6,-0.5851293536914774,-421.9910076172308
13817888.6,-0.5804735474634184,-415.23785146137465
13977954.5,-0.5757517588904797,-408.4321434695057
14139874.7,-0.5709638742610528,-401.57658618833364
14303670.5,-0.5661097631972574,-394.67411523203623
14469363.8,-0.561189371371449,-387.72258503757075
14636976.4,-0.5562026462203623,-380.72975703983076
14806530.6,-0.5511496109879298,-373.698075970296
14978049.0,-0.5460302720161316,-366.62134318764834
15151554.2,-0.5408447112373947,-359.50695986058724
15327069.3,-0.5355930120435264,-352.3622979453397
15504617.6,-0.5302753516062233,-345.1791524959025
15684222.5,-0.5248918714070827,-337.9646579814283
15865908.0,-0.519442843321395,-330.72608316793185
16049698.2,-0.5139284848913578,-323.45787862779144
16235617.3,-0.5083491252531781,-316.166973704191
16423690.2,-0.5027050943211198,-308.85638692482246
16613941.7,-0.4969967779481833,-301.52487924269076
16806397.0,-0.49122461771928183,-294.1793567401846
17001081.8,-0.4853890923686428,-286.82075861823546
17198021.7,-0.4794907176242902,-279.4519400599489
17397243.0,-0.47353004604907467,-272.077599391065
17598772.1,-0.4675076852107446,-264.70068130489585
17802635.7,-0.46142431577173854,-257.32013859745643
18008860.8,-0.4552806179631805,-249.94052197231406
18217474.9,-0.44907732642096526,-242.56859371890894
18428505.5,-0.4428152482243836,-235.20517555300887
18641980.7,-0.4364952260492998,-227.8510165918229
18857928.8,-0.4301181379836416,-220.5124898612713
19076378.4,-0.4236848973405295,-213.19231697435174
19297358.5,-0.41719652537530105,-205.8929246671174
19520898.5,-0.4106540051173904,-198.62049964026292
19747027.9,-0.40405842704157235,-191.37225904835523
19975776.8,-0.3974108976694244,-184.15578453126287
20207175.5,-0.39071257578135077,-176.9735969045648
20441254.8,-0.38396467214553953,-169.82954251734597
20678045.6,-0.37716843110178433,-162.7261389205087
20917579.4,-0.37032514848573,-155.6669610693347
21159887.9,-0.3634361532381481,-148.65601858422687
21405003.4,-0.3565028252985304,-141.69356463952153
21652958.2,-0.3495265953262423,-134.78660708692186
21903785.3,-0.34250890827960756,-127.93532071294709
22157518.1,-0.3354512774493943,-121.14476857932414
22414190.0,-0.32835522998211214,-114.41827357407047
22673835.2,-0.3212223247736372,-107.75894551777144
22936488.2,-0.314054188287011,-101.16696485015002
23202183.7,-0.306852460210007,-94.64680333987913
23470957.0,-0.29961882928954764,-88.20434609426688
23742843.8,-0.29235497915607045,-81.8393979007004
24017880.1,-0.2850626600800733,-75.55468407635844
24296102.4,-0.27774365275182744,-69.35417814808775
24577547.7,-0.27039973224413344,-63.24037249212445
24862253.1,-0.26303273959544116,-57.21418168721111
25150256.7,-0.2556445099060628,-51.277855785316085
25441596.4,-0.2482368901797141,-45.43764141429153
25736311.0,-0.24081179279772097,-39.69417032847307
26034439.6,-0.2333711059629008,-34.046590787845496
26336021.6,-0.22591674724217436,-28.4993681758297
26641097.2,-0.21845066339522376,-23.055463270470064
26949706.8,-0.21097479460936408,-17.715090001478238
27261891.3,-0.20349109227325815,-12.48090900490303
27577692.1,-0.19600151889483725,-7.3543033072468695
27897151.2,-0.18850806577656892,-2.335137402190561
28220310.9,-0.18101268191534473,2.5718034330998885
28547214.0,-0.1735173627751081,7.366770110429885
28877904.0,-0.1660240792418169,12.04897918499195
29212424.6,-0.1585347954087338,16.617643316474087
29550820.4,-0.15105150395091813,21.07102633975024
