freq_Hz,gain_dB,gd_ps
1659912.66,1.5829947657541132,-1439.6134909065381
1679141.03,1.5833349376863564,-1438.4117997178967
1698592.15,1.5836828411667836,-1437.136050880136
1718268.58,1.5840386344995867,-1435.8470422769112
1738172.95,1.5844025048920976,-1434.563744429109
1758307.89,1.5847746250234502,-1433.2265057918903
1778676.06,1.5851551675199216,-1431.852494826935
1799280.19,1.5855443483731222,-1430.4434470945878
1820122.99,1.5859423256200298,-1429.0170350428264
1841207.23,1.5863493151299204,-1427.5725656835032
1862535.72,1.5867654892901286,-1426.0713063429337
1884111.27,1.5871910783082352,-1424.5327900769141
1905936.75,1.5876262689070009,-1422.973633515324
1928015.06,1.5880712766783445,-1421.393835036942
1950349.12,1.5885263026687437,-1419.7739960609224
1972941.9,1.5889915912508048,-1418.0970119732353
1995796.39,1.5894673288418126,-1416.3962341710178
2018915.63,1.5899537885764023,-1414.6558178425066
2042302.68,1.5904511566981276,-1412.873085914661
2065960.65,1.590959691688363,-1411.0661840083917
2089892.67,1.5914796374619347,-1409.2008607049263
2114101.91,1.5920112233681836,-1407.3090208791932
2138591.6,1.5925547220386944,-1405.3902379670942
2163364.97,1.593110362606231,-1403.396715715454
2188425.32,1.593678417473576,-1401.3743395321053
2213775.97,1.594259158919495,-1399.3096146439862
2239420.27,1.5948528446370411,-1397.1841888845902
2265361.64,1.595459761104899,-1395.0451097231903
2291603.52,1.596080180205988,-1392.8461044054814
2318149.37,1.596714388137719,-1390.5866338254862
2345002.74,1.59736268540233,-1388.2962132121695
2372167.17,1.5980253578918142,-1385.9462050558232
2399646.28,1.5987027057913807,-1383.549013339114
2427443.7,1.599395043568952,-1381.106711627496
2455563.13,1.600102685515123,-1378.5890238378827
2484008.29,1.6008259457376959,-1376.038795768188
2512782.96,1.6015651526027286,-1373.4417115587162
2541890.95,1.6023206342772223,-1370.7837017448796
2571336.13,1.6030927187230415,-1368.0514374162206
2601122.4,1.60388176257627,-1365.2713390702697
2631253.72,1.6046881222446585,-1362.444430688545
2661734.07,1.6055121250205162,-1359.5433427154499
2692567.51,1.6063541412808253,-1356.5942794484379
2723758.12,1.60721454114745,-1353.584795440885
2755310.04,1.6080937089151806,-1350.5015365271988
2787227.46,1.608992014167858,-1347.3578656753384
2819514.61,1.6099098262104041,-1344.141534623715
2852175.78,1.6108475573541998,-1340.8648588951091
2885215.28,1.611805605166508,-1337.540073297686
2918637.52,1.612784366897082,-1334.1311099496702
2952446.92,1.6137842538951395,-1330.638423941536
2986647.97,1.6148056915913644,-1327.0976501323337
3021245.2,1.6158490906334602,-1323.474769844228
3056243.2,1.6169148901477315,-1319.7691055685984
3091646.62,1.6180035288719754,-1316.0155503957208
3127460.15,1.6191154451441792,-1312.1697835307646
3163688.54,1.6202511057220248,-1308.231816314654
3200336.61,1.621410933683696,-1304.2358487927659
3237409.2,1.6225954237379694,-1300.1603822253544
3274911.24,1.623805041294566,-1296.005272509245
3312847.7,1.6250402512858233,-1291.7614974433545
3351223.62,1.6263015325587151,-1287.4289984367192
3390044.08,1.6275893922538696,-1283.0193515227115
3429314.24,1.6289043225657425,-1278.5227036015835
3469039.3,1.6302468151371823,-1273.940349946801
3509224.53,1.6316173898375306,-1269.2721982326198
3549875.27,1.6330165659350302,-1264.5097673519201
3590996.91,1.6344448476879845,-1259.6538907952863
3632594.9,1.635902767508579,-1254.71528358117
3674674.75,1.6373908715342058,-1249.6755982966138
3717242.06,1.6389096764428248,-1244.5358814982576
3760302.47,1.6404597557520704,-1239.315863825038
3803861.69,1.6420416390925126,-1233.98932687725
3847925.5,1.6436558984877603,-1228.5570907073009
3892499.74,1.645303076423982,-1223.0386977239243
3937590.32,1.6469837577127833,-1217.4082801668687
3983203.24,1.6486985119544104,-1211.676272269093
4029344.53,1.6504479222608235,-1205.852892073643
4076020.32,1.652232556493471,-1199.9131997152147
4123236.81,1.6540530103339148,-1193.8675311150405
4171000.24,1.655909878517165,-1187.717883341335
