freq_Hz,gain_dB,gd_ps
68503215.8,0.15112570602010555,17.849333357124106
69296754.8,0.1516611231107841,17.296994210488247
70099486.0,0.1521857701389467,16.753873862130312
70911516.1,0.1526998538827017,16.219880157830254
71732952.8,0.15320358103238205,15.694903926634934
72563904.9,0.15369719232722945,15.17839319560675
73404482.7,0.1541808430853817,14.670699358534389
74254797.8,0.15465477388198176,14.17267107763298
75114962.9,0.1551191740137897,13.68279811105114
75985092.1,0.15557423270547166,13.200974431757334
76865300.9,0.15602013911164372,12.728022820345593
77755706.0,0.15645709938057956,12.263377761939065
78656425.5,0.1568852854694787,11.806927001220012
79567578.9,0.15730486927483806,11.35943876684311
80489287.0,0.15771607381174374,10.919511402292708
81421672.2,0.1581190537948804,10.487435870744784
82364858.2,0.1585139809442919,10.063571875434183
83318969.9,0.1589010439830615,9.647345787861331
84284134.1,0.1592803974667588,9.239099555227035
85260478.7,0.15965221295866572,8.837889515806573
86248133.2,0.1600166619728162,8.444814556094421
87247228.7,0.16037391597553682,8.058988119686036
88257897.7,0.16072411228025213,7.680261609791533
89280274.2,0.16106743931874568,7.308964976554692
90314493.9,0.16140401726865689,6.944562151113814
91360694.0,0.16173403447837156,6.587366436397709
92419013.2,0.16205762810053448,6.2368720784038745
93489592.0,0.1623749352529599,5.892979927664199
94572572.3,0.16268611006906794,5.555955022455475
95668097.8,0.16299130664702913,5.226064416304693
96776313.8,0.16329064495434834,4.902109150089234
97897367.4,0.1635842960730341,4.584335838113433
99031407.2,0.16387236286218676,4.273034113658605
100178584.0,0.16415499929603083,3.9680747371788123
101339049.0,0.16443232522641624,3.6690263727893044
102512957.0,0.16470449457096203,3.3757810006811892
103700464.0,0.16497162712877003,3.0885987370492725
104901727.0,0.16523382563088823,2.807356979406622
106116905.0,0.16549126096319178,2.5316550838691048
107346159.0,0.16574400172268564,2.261384758068507
108589654.0,0.1659922187484158,1.9967853626895842
109847553.0,0.16623599764033645,1.7374410711796684
111120023.0,0.16647547510790833,1.4832737034035806
112407234.0,0.16671075375593897,1.2344988687657774
