freq_Hz,h_src_dB,h_pad_dB,h_term_dB,h_ctle_dB,h_vga_dB,h_driver_dB
85488972600.0,-15.274468072636903,-4.785345609963437,0.0,6.002894800428264,-8.600832129249188,-2.187408281142512
86479274000.0,-15.425263943437631,-4.874168367413388,0.0,6.008785038197485,-8.631613675888344,-2.2513397297225306
87481047000.0,-15.577261892826142,-4.963799023615705,0.0,6.0149628017425325,-8.66222562634466,-2.3165361990135764
88494424500.0,-15.730448267228759,-5.0542295778214825,-9.643274665532871e-16,6.0214431183909225,-8.69266534451275,-2.3830073516996544
89519541000.0,-15.884808881296236,-5.145451738730742,0.0,6.028241260820558,-8.722930771862247,-2.450762227689052
90556532400.0,-16.040329045898055,-5.237456660191486,0.0,6.035372942926753,-8.753020565153305,-2.5198090379649347
91605536200.0,-16.196993620777146,-5.330235295460419,0.0,6.0428540686353855,-8.782933855086334,-2.590155509009472
92666691700.0,-16.354786970569705,-5.423778178948852,0.0,6.050700851055889,-8.81267055393473,-2.661808476070008
93740139500.0,-16.513693077016548,-5.51807554099268,0.0,6.058929859565239,-8.84223123649797,-2.7347741640599486
94826022200.0,-16.67369550560091,-5.6131173391053455,0.0,6.067557774225549,-8.871617252657582,-2.8090578606733136
95924483600.0,-16.834777486119116,-5.70889337467487,0.0,6.076601440789356,-8.900830651359254,-2.884664164104974
97035669600.0,-16.99692198500116,-5.8053932453676484,0.0,6.08607792799617,-8.92987421190183,-2.9615969614619866
98159727600.0,-17.160111738995404,-5.902606475447919,-9.643274665532871e-16,6.096004318136262,-8.958751662825312,-3.0398591307588663
99296806600.0,-17.324329338242755,-6.000522603837565,0.0,6.106397710966199,-8.987467475716173,-3.119452839087588
100447057000.0,-17.489557333561475,-6.09913126418916,-9.643274665532871e-16,6.1172751638069744,-9.016027038182845,-3.2003793898132864
101610633000.0,-17.655778331749897,-6.198422284039004,0.0,6.128653564758584,-9.04443661055424,-3.2826392382433456
102787687000.0,-17.822975127691308,-6.298385886229921,0.0,6.140549531950851,-9.072703439928947,-3.36623197825183
103978376000.0,-17.99113080590404,-6.399012796861113,0.0,6.152979276874398,-9.100835745483526,-3.451156328251985
105182858000.0,-18.16022894983925,-6.500294361347213,0.0,6.165958578305354,-9.128842774403331,-3.537410165249238
106401293000.0,-18.330253776807716,-6.602222816041243,0.0,6.179502456035407,-9.15673480981507,-3.624990462261577
107633842000.0,-18.50119038047373,-6.704791403545327,0.0,6.193625299941637,-9.184523339098241,-3.7138933643887184
108880669000.0,-18.673024924498854,-6.807994807339024,0.0,6.208340248206538,-9.212220938364698,-3.8041141171808643
110141939000.0,-18.845744910598285,-6.911829260369753,0.0,6.22365928742264,-9.239841425022977,-3.895647122769417
111417819000.0,-19.019339503068394,-7.016292875091148,0.0,6.239592933525721,-9.267399882326616,-3.9884859262902523
112708480000.0,-19.193799784246252,-7.121386078802309,0.0,6.256149914316876,-9.294912769776625,-4.082623223342564
114014091000.0,-19.36911920285088,-7.227111933966982,0.0,6.273336849456475,-9.32239790138674,-4.178050882036719
115334826000.0,-19.54529390206481,-7.33347650886383,0.0,6.291157985372607,-9.349874541032124,-4.274759953204313
116670861000.0,-19.722323203565978,-7.440489584582922,-9.643274665532871e-16,6.3096146064360585,-9.37736353420191,-4.372740656817068
118022372000.0,-19.90021013671687,-7.54816491353827,0.0,6.328704824851633,-9.404887282702255,-4.4719824556876455
119389540000.0,-20.078961914603273,-7.656520883099477,0.0,6.348423003731942,-9.432469886146476,-4.572474000684944
120772544000.0,-20.258590636203042,-7.765581377591573,0.0,6.368759039890949,-9.460137203177018,-4.674203214305504
122171569000.0,-20.4391139124888,-7.875376165753211,0.0,6.389698065405062,-9.487916948598281,-4.777157282559991
123586800000.0,-20.62055560126332,-7.9859419053874525,0.0,6.411219449675173,-9.515838693157683,-4.881322661904943
125018426000.0,-20.80294666712017,-8.097322873457113,0.0,6.433296378629479,-9.54393410923191,-4.986685142854684
126466635000.0,-20.986326051246074,-8.209572039270578,0.0,6.455894692263303,-9.572236879112445,-5.093229852421437
127931620000.0,-21.17074163992853,-8.32275194084307,-9.643274665532871e-16,6.478972227495923,-9.600782911241009,-5.20094125709798
129413576000.0,-21.356251360582263,-8.436935760336585,0.0,6.50247779816501,-9.629610330626587,-5.3098032278750065
130912698000.0,-21.542924316880146,-8.552208746926054,0.0,6.526349985560289,-9.658759680611901,-5.419799051874445
132429187000.0,-21.73084204885589,-8.668669270186736,0.0,6.5505160132759315,-9.688273814589438,-5.530911468873231
133963242000.0,-21.920099876771605,-8.786430182356193,0.0,6.5748906546907815,-9.718198170524525,-5.643122666522454
135515068000.0,-22.110808328093043,-8.905620382969127,0.0,6.599374637019225,-9.748580672056056,-5.7564143479323
137084870000.0,-22.30309471010965,-9.026386374842412,0.0,6.623853284780992,-9.779471892403992,-5.870767767219412
138672856000.0,-22.49710468571566,-9.14889365977757,0.0,6.64819505446564,-9.810924989337906,-5.986163724905308
140279238000.0,-22.693003980004587,-9.273328499387736,0.0,6.67224992568025,-9.84299582670164,-6.102582598366344
141904228000.0,-22.890980136687787,-9.39989972750015,0.0,6.695847631176644,-9.875742960145079,-6.220004398531715
143548042000.0,-23.091244320336717,-9.528840196213102,0.0,6.718796162816818,-9.909227571987758,-6.338408787042158
145210898000.0,-23.294033143747164,-9.660408687454094,0.0,6.740879856834974,-9.943513412682062,-6.457775131607001
146893016000.0,-23.499610369696306,-9.794891197457382,0.0,6.761858121872935,-9.978666870086126,-6.578082449244194
148594620000.0,-23.70826871990093,-9.932602773759768,0.0,6.781463500158919,-10.01475671496264,-6.699309558956045
150315935000.0,-23.92033139125049,-10.07388846179036,0.0,6.7994006019289905,-10.05185403160282,-6.821435032116532
152057189000.0,-24.136153384321595,-10.21912450987977,0.0,6.815344696794715,-10.09003202136748,-6.944437185307011
153818615000.0,-24.3561226902252,-10.368718783729285,-9.643274665532871e-16,6.82894128892476,-10.129365841100979,-7.068294231553068
155600444000.0,-24.58066084394671,-10.523111268644616,0.0,6.83980510791735,-10.16993218669066,-7.19298418987131
157402915000.0,-24.810223185401252,-10.682773324673636,0.0,6.847520824130402,-10.211809175596077,-7.318484973207964
159226265000.0,-25.045298312191946,-10.84820665690198,0.0,6.851643545646745,-10.255075836805963,-7.444774365742761
161070737000.0,-25.286406900887854,-11.019941396670443,-9.643274665532871e-16,6.851700409744223,-10.299811686598812,-7.571830119815854
162936575000.0,-25.534099504679304,-11.198533100868033,0.0,6.847193208316844,-10.34609639627736,-7.699629912907518
164824026000.0,-25.788953306421924,-11.384558733183333,0.0,6.837601668638599,-10.394009014348205,-7.828151387473728
166733343000.0,-26.051567724459087,-11.578611440344218,0.0,6.822388371130762,-10.443627641764149,-7.9573721697108315
168664776000.0,-26.322558747690547,-11.781294192529563,0.0,6.801004346934111,-10.495028591766705,-8.087269947696974
170618583000.0,-26.602551706509352,-11.993211877137561,0.0,6.772896265379754,-10.548285787008563,-8.21782235550875
172595023000.0,-26.89217301580861,-12.21496255790732,-9.643274665532871e-16,6.737514594365386,-10.603469991701784,-8.349007160570924
174594358000.0,-27.19204028265885,-12.447127312436603,0.0,6.694323004236216,-10.660648120706835,-8.480802195965984
176616853000.0,-27.50275123031223,-12.690259115903755,0.0,6.642808457217666,-10.719882294470047,-8.613185278651377
178662777000.0,-27.824871956811805,-12.944871426118386,0.0,6.582492174066009,-10.78122915011112,-8.746134450073278
180732401000.0,-28.15892414876132,-13.211426040939289,0.0,6.512940742362892,-10.844738982020166,-8.879627801282018
182825999000.0,-28.505372250462685,-13.490321272781587,0.0,6.433777096171992,-10.910454829963776,-9.0136435389898
184943849000.0,-28.86461088630458,-13.781880775101715,0.0,6.3446910994420165,-10.978411850473709,-9.148160024070021
187086232000.0,-29.236952970569156,-14.086343315295018,0.0,6.2454489095006505,-11.048636394061873,-9.283155830733794
189253433000.0,-29.622619057862458,-14.4038541141494,0.0,6.135900801544388,-11.121145311375928,-9.418609604317854
191445738000.0,-30.02172873611594,-14.734458322608607,0.0,6.015987303238428,-11.195945430682846,-9.554500195164188
193663439000.0,-30.434294184403278,-15.078096762205703,-9.643274665532871e-16,5.885742611386965,-11.273032719035479,-9.690806654557191
195906830000.0,-30.860216382407707,-15.434604190460933,0.0,5.745296183451066,-11.3523922126459,-9.827508161266103
198176208000.0,-31.29928436644431,-15.803710448522573,-9.643274665532871e-16,5.594870983391074,-11.433997251551046,-9.964584180362596
200471875000.0,-31.751177148502446,-16.185044015993604,0.0,5.434779708256165,-11.517809413788783,-10.102014310460985
202794134000.0,-32.215468726419644,-16.578138151451675,0.0,5.265418650417882,-11.603778463406924,-10.239778338462635
205143295000.0,-32.69163561903824,-16.982439226282995,0.0,5.087259397423233,-11.691842268558947,-10.37785635514728
207519668000.0,-33.17906647836211,-17.39731664690089,0.0,4.900838990074732,-11.781927018594576,-10.516228618381046
209923569000.0,-33.67707342411005,-17.82207404748274,0.0,4.706749067433298,-11.873947572063745,-10.654875542852292
212355316000.0,-34.184904758153024,-18.25596148737819,0.0,4.505624109989492,-11.967807820309899,-10.79377777705778
214815233000.0,-34.70175820244694,-18.698187823273912,0.0,4.298129883830085,-12.063401398108768,-10.932916308995228
217303646000.0,-35.22679404125341,-19.147932786462945,0.0,4.084951783850601,-12.160612319729188,-11.072272250584358
219820884000.0,-35.75914825316725,-19.60435883751943,0.0,3.8667839241852215,-12.259315812951346,-11.211826948753306
222367282000.0,-36.2979447460082,-20.06662208861556,-9.643274665532871e-16,3.644319291901642,-12.359379389954011,-11.351561990563193
224943177000.0,-36.842306585622694,-20.5338821814225,0.0,3.418240623315781,-12.46066363099647,-11.491459173741813
227548911000.0,-37.39136611461114,-21.00531115677685,0.0,3.1892129855761326,-12.563023576422692,-11.631500565930288
230184830000.0,-37.944273600208625,-21.480100903684516,0.0,2.957877213049086,-12.666309749196587,-11.771668367537009
232851283000.0,-38.500204661122815,-21.95746957489145,0.0,2.7248446612102644,-12.770369151413238,-11.911945084688476
235548625000.0,-39.058366297422,-22.436666705455977,0.0,2.4906935584605563,-12.87504684579821,-12.05231341811832
238277212000.0,-39.618001605485816,-22.91697719471283,0.0,2.255965868963085,-12.980186798422901,-12.192756265253008
241037407000.0,-40.1783934140183,-23.39772439401643,0.0,2.02116557618099,-13.08563319298745,-12.333256777209968
243829577000.0,-40.73886683891767,-23.87827216574591,0.0,1.7867577000706798,-13.191231549385488,-12.4737983164311
246654090000.0,-41.29879085439857,-24.35802619852756,-9.643274665532871e-16,1.5531680121031188,-13.296829779949968,-12.61436443068071
249511323000.0,-41.85757915510866,-24.836434635786205,0.0,1.3207833907860376,-13.402279189551319,-12.754938837020923
252401654000.0,-42.41469035283999,-25.312988162970417,0.0,1.0899527387700259,-13.507435307131914,-12.89550559460853
255325466000.0,-42.969627505275945,-25.787219503217464,0.0,0.8609881755989786,-13.612158852299153,-13.036048826517295
258283148000.0,-43.52193739889572,-26.25870273643811,0.0,0.6341665749452567,-13.716316350312749,-13.17655296107062
261275091000.0,-44.07120923272777,-26.727052061459446,0.0,0.40973132210793906,-13.819780911731147,-13.31700247183624
264301693000.0,-44.61707327814751,-27.19192052776946,0.0,0.18789423448969222,-13.922432500038461,-13.457382262220692
267363355000.0,-45.15919911386929,-27.65299842695709,0.0,-0.031162535028486992,-14.02415872986545,-13.597677162063153
270460483000.0,-45.69729380843786,-28.110011603364015,0.0,-0.24728441254447392,-14.124854751611444,-13.737872439208099
273593488000.0,-46.23110006059093,-28.562719732194175,0.0,-0.4603424277464679,-14.224424030710319,-13.877953273737386
276762786000.0,-46.76039412727146,-29.010914435607603,0.0,-0.6702312151760924,-14.322777914949235,-14.017905305482278
279968797000.0,-47.284983851288985,-29.454417409858685,0.0,-0.8768670909423631,-14.41983616984774,-14.157714149068584
283211946000.0,-47.80470651897816,-29.89307847895525,0.0,-1.0801862052018127,-14.515526668539486,-14.297365605213948
286492664000.0,-48.31942705157091,-30.326773871055384,0.0,-1.280142655033008,-14.609785358020797,-14.436845858001579
289811385000.0,-48.829035786210525,-30.755404146812392,-9.643274665532871e-16,-1.4767068944602157,-14.702556256971127,-14.57614099538105
293168551000.0,-49.33344657270431,-31.178892453523513,0.0,-1.6698640611731759,-14.793791026738019,-14.715237365612317
296564606000.0,-49.83259503694959,-31.59718283588166,0.0,-1.8596124841582886,-14.88344883785649,-14.854121513866883
300000000000.0,-50.32643658818435,-32.01023836616055,0.0,-2.0459622077889734,-14.971496038449049,-14.992780119922525
