freq_Hz,h_src_dB,h_pad_dB,h_term_dB,h_ctle_dB,h_vga_dB,h_driver_dB
115334826000.0,-12.389136678368493,-0.23922590668702137,0.0,4.453739548886771,-0.4163395693173908,-4.276625886256401
116670861000.0,-12.60819440204751,-0.38893417922980955,0.0,4.447097837329209,-0.4614315561611745,-4.374600460397842
118022372000.0,-12.828734888648848,-0.5398912670328031,0.0,4.4407971028774025,-0.5068522029611482,-4.473836166949057
119389540000.0,-13.050764843845073,-0.6921115339259747,0.0,4.434838462818236,-0.5526283578800719,-4.574321638864138
120772544000.0,-13.274294009225908,-0.8456125183972767,0.0,4.429220654229629,-0.5987884976167336,-4.6760446750101705
122171569000.0,-13.499335832924155,-1.0004156066175178,0.0,4.423939816958069,-0.6453627560789893,-4.778992667496598
123586800000.0,-13.725907463769056,-1.1565461766390461,-9.643274665532871e-16,4.418988943550292,-0.6923832125441185,-4.883151907645218
125018426000.0,-13.954030669034488,-1.3140343011165492,0.0,4.414357721344678,-0.7398837688974841,-4.988508253563743
126466635000.0,-14.183732080115659,-1.4729151799339517,0.0,4.410031957402928,-0.787900320347938,-5.095046816988942
127931620000.0,-14.415043862382312,-1.6332297790544172,0.0,4.40599318236557,-0.8364708998697117,-5.202752061550279
129413576000.0,-14.648004292444671,-1.7950253368343354,0.0,4.402218116224942,-0.8856355564183277,-5.3116078966409495
130912698000.0,-14.882658398044663,-1.9583561215292844,0.0,4.3986780810881605,-0.9354366581237378,-5.421597544493709
132429187000.0,-15.119058646679811,-2.1232840492352585,0.0,4.395338536803132,-0.9859188199204232,-5.5327037661179705
133963242000.0,-15.357265672275899,-2.2898794142994148,0.0,4.392158354725181,-1.0371290187967797,-5.644908750227816
135515068000.0,-15.597349056758231,-2.4582217139868607,0.0,4.389089162925015,-1.0891166409030817,-5.7581942360087925
137084870000.0,-15.839388112872385,-2.6284003570399666,0.0,4.386074590745407,-1.1419335231919,-5.872541424593472
138672856000.0,-16.083472760939596,-2.800515622513359,0.0,4.3830495850442555,-1.1956340977134974,-5.987931109844117
140279238000.0,-16.329704359236906,-2.9746793740261985,0.0,4.379939482872539,-1.2502751538323829,-6.104343703066353
141904228000.0,-16.578196653448455,-3.1510160092305455,0.0,4.376659360142735,-1.3059161455911317,-6.221759223782147
143548042000.0,-16.829076676449063,-3.3296634005108117,0.0,4.373112909539597,-1.3626190376234821,-6.340157272426929
145210898000.0,-17.082485650394624,-3.510773674101327,0.0,4.369191725861569,-1.4204481259282762,-6.459517274034622
146893016000.0,-17.338579923133427,-3.694514100673254,0.0,4.364774441170639,-1.4794703296640557,-6.5798182121798385
148594620000.0,-17.5975318760918,-3.881067997125566,0.0,4.359725662909449,-1.5397547470835826,-6.701038912951431
150315935000.0,-17.85953069601056,-4.070635279409785,-9.643274665532871e-16,4.353895261472497,-1.6013726053601152,-6.823157935522165
152057189000.0,-18.124783200713836,-4.26343335823997,-9.643274665532871e-16,4.347117560967658,-1.6643972547972095,-6.946153664410418
153818615000.0,-18.393514518211912,-4.459697632619056,0.0,4.3392104062431915,-1.728903815994827,-7.070004222867423
155600444000.0,-18.66596854534834,-4.659681814683466,0.0,4.329974824592673,-1.7949689952065242,-7.1946876440696155
157402915000.0,-18.942408334192297,-4.863658048507559,-9.643274665532871e-16,4.3191944063989745,-1.8626705500029583,-7.320181904903576
159226265000.0,-19.22311619097077,-5.071917038561891,-9.643274665532871e-16,4.30663506854059,-1.9320873789300397,-7.446464728172443
161070737000.0,-19.50839357642385,-5.284767633461054,-9.643274665532871e-16,4.292044926637715,-2.0032987318764786,-7.573513828222287
162936575000.0,-19.79856054220511,-5.502536061264131,0.0,4.275154722455908,-2.0763837880128477,-7.701306995707191
164824026000.0,-20.093954893202415,-5.725564881750566,0.0,4.255678301756529,-2.1514213942729885,-7.829821789234105
166733343000.0,-20.394930851190356,-5.954211403394386,0.0,4.233313698316038,-2.2284892694522513,-7.959035832258169
168664776000.0,-20.701857263247177,-6.188845652837461,0.0,4.207744589756587,-2.3076633949793783,-8.08892684761467
170618583000.0,-21.01511516172169,-6.429847681180327,0.0,4.1786422900649125,-2.389017463577934,-8.219472507667305
172595023000.0,-21.335094825213492,-6.677604412389493,-9.643274665532871e-16,4.14566824007495,-2.4726221567487308,-8.350650495715712
174594358000.0,-21.6621921124535,-6.932505780020655,0.0,4.108477048088525,-2.5585441761898875,-8.48243865191929
176616853000.0,-21.996804192157157,-7.194940252617329,0.0,4.066720382382148,-2.6468457865540387,-8.61481484844544
178662777000.0,-22.33932466163222,-7.465289884729515,0.0,4.02005101308972,-2.7375838350429693,-8.747757062776266
180732401000.0,-22.690137927057002,-7.743924599890625,0.0,3.9681276703446065,-2.8308088098738144,-8.881243460361416
182825999000.0,-23.049613196971805,-8.031196241229672,-9.643274665532871e-16,3.910620386291337,-2.9265644213899025,-9.015252206131109
184943849000.0,-23.418097928771957,-8.327432124988812,0.0,3.8472160207434807,-3.0248864590021,-9.14976168673019
187086232000.0,-23.79591100003962,-8.632928436040665,0.0,3.777624133107702,-3.125802137025424,-9.28475043212294
189253433000.0,-24.183335695521503,-8.947943512524372,-9.643274665532871e-16,3.7015830190647674,-3.2293294249038467,-9.420197106685295
191445738000.0,-24.58061286466826,-9.272691454205228,0.0,3.61886547771374,-3.3354763489782617,-9.556080582940712
193663439000.0,-24.98793422923416,-9.60733593019644,0.0,3.529284375406646,-3.4442404290745525,-9.692379876528534
195906830000.0,-25.405436363070415,-9.951984761860166,0.0,3.4326976522990904,-3.555608182239125,-9.829074231920133
198176208000.0,-25.833195261384553,-10.306685156876611,0.0,3.3290127269373224,-3.669554833724637,-9.966143050089295
200471875000.0,-26.2712220564584,-10.671420102124017,-9.643274665532871e-16,3.2181896416635274,-3.7860438096893994,-10.103565934098144
202794134000.0,-26.719459869433706,-11.046105942059445,0.0,3.1002436729524923,-3.9050268785504056,-10.24132273646153
205143295000.0,-27.177781934092984,-11.430591163866701,0.0,2.975246191327081,-4.026443879387507,-10.379393475806273
207519668000.0,-27.645991248733395,-11.824656662577674,0.0,2.8433249641738763,-4.1502232236630086,-10.51775840308854
209923569000.0,-28.123821639207588,-12.22801734436122,-9.643274665532871e-16,2.70466240601313,-4.2762817762630165,-10.656397974111334
212355316000.0,-28.610940404240193,-12.640325185278257,0.0,2.5594932340978604,-4.404525508808396,-10.795292910567722
214815233000.0,-29.106952111844183,-13.061173344986694,0.0,2.4081006374755285,-4.534849880587465,-10.934424101874757
217303646000.0,-29.611403768933652,-13.490101495937042,-9.643274665532871e-16,2.250811906723486,-4.667140771685123,-11.073772630975407
219820884000.0,-30.12379118754257,-13.92660222092957,-9.643274665532871e-16,2.087992754958499,-4.801275003653341,-11.213319972234732
222367282000.0,-30.64356564713239,-14.37012757053358,-9.643274665532871e-16,1.920041483744168,-4.937121433553408,-11.35304762072434
224943177000.0,-31.17014171272583,-14.820096711529139,0.0,1.7473825510507939,-5.074541849423984,-11.49293741315595
227548911000.0,-31.702904976499013,-15.275903326341991,0.0,1.57046007723422,-5.213392046028233,-11.63297135754798
230184830000.0,-32.241220089985816,-15.736923299896405,0.0,1.3897313982650552,-5.35352295722279,-11.77313174093867
232851283000.0,-32.784438497556515,-16.202522034153887,0.0,1.2056608061318412,-5.494781813368639,-11.913401026917088
235548625000.0,-33.3319059955147,-16.67206155747388,0.0,1.0187136742146796,-5.6370132818872065,-12.053761949801359
238277212000.0,-33.882969592687914,-17.14490689100221,0.0,0.8293511222843276,-5.7800606711275275,-12.194197342159017
241037407000.0,-34.43698419286969,-17.620432340438114,0.0,0.6380251735297188,-5.923767050858645,-12.334690463109183
243829577000.0,-34.99331792950685,-18.098026380442867,0.0,0.4451745602099263,-6.067976362125409,-12.475224578527385
246654090000.0,-35.55135742656916,-18.57709653092294,0.0,0.2512212187191188,-6.212534496598443,-12.615783253043613
249511323000.0,-36.11051192813047,-19.057073166209797,0.0,0.05656738832589056,-6.357290269873536,-12.756350284662153
252401654000.0,-36.67021675402537,-19.537412619182724,0.0,-0.13840662370432558,-6.502096359750338,-12.89690963572806
255325466000.0,-37.22993608350909,-20.017599801234617,0.0,-0.33334421339834985,-6.646810109797299,-13.037445478038968
258283148000.0,-37.78916504018133,-20.497150012364553,0.0,-0.5279135063017337,-6.791294281591423,-13.1779422244714
261275091000.0,-38.34743111419807,-20.97561023366827,0.0,-0.7218080625865995,-6.935417773066355,-13.318384398015315
264301693000.0,-38.904295109312386,-21.452559970083477,0.0,-0.914747163314843,-7.0790559833289555,-13.458756823439677
267363355000.0,-39.459351493841275,-21.927611498257157,0.0,-1.106475576910055,-7.222091481191363,-13.599044440155739
270460483000.0,-40.01222837037173,-22.40040979404349,0.0,-1.2967632025656939,-7.364414230125334,-13.739232361352464
273593488000.0,-40.56258706890727,-22.870632121892662,0.0,-1.485404354832568,-7.5059218183156196,-13.879305948744472
276762786000.0,-41.110121440359,-23.337987285014417,0.0,-1.6722168647998132,-7.6465197067517074,-14.019250713462899
279968797000.0,-41.65455681392778,-23.80221464659519,0.0,-1.8570410439095644,-7.786121275898749,-14.159052326786872
283211946000.0,-42.19564887093511,-24.263082990019704,0.0,-2.0397385387927374,-7.924647818076544,-14.29869663315042
286492664000.0,-42.73318225914707,-24.720389189057187,0.0,-2.2201910441818113,-8.062028451604014,-14.438169693271362
289811385000.0,-43.266969114040805,-25.17395679627043,0.0,-2.3982990903779644,-8.198200029224246,-14.577457676668224
293168551000.0,-43.79684753421365,-25.623634541199422,0.0,-2.573980656323864,-8.33310691968883,-14.716546965186728
296564606000.0,-44.32267991494422,-26.06929471038516,0.0,-2.747169900506414,-8.466700755832859,-14.85542405404589
300000000000.0,-44.844351381039985,-26.510831673384455,0.0,-2.917815848938095,-8.59894019184005,-14.994075632606311
